Country,State,County,Date,Lat,Long,Population,Confirmed,Deaths,Recovered,LastUpdate,Confirmed_Change,Deaths_Change,Confirmed_POPPCT,Confirmed_POPADJ_GF,Confirmed_POPADJ_GF_Change,Deaths_POPPCT,Deaths_POPADJ_GF,Deaths_POPADJ_GF_Change
USA,NC,Forsyth,03-17-2020,36.1174225,-80.2759705,379099,2,0,0.0,2020-03-17T00:00:00,0,0,0.0005275666778334947,0.527567,0.0,0.0,0.0,0.0
USA,NC,Forsyth,03-16-2020,36.1174225,-80.2759705,379099,2,0,0.0,2020-03-16T00:00:00,0,0,0.0005275666778334947,0.527567,0.0,0.0,0.0,0.0
USA,NC,Forsyth,03-15-2020,36.1174225,-80.2759705,379099,2,0,0.0,2020-03-15T00:00:00,0,0,0.0005275666778334947,0.527567,0.0,0.0,0.0,0.0
USA,NC,Forsyth,03-14-2020,36.1174225,-80.2759705,379099,2,0,0.0,2020-03-14T00:00:00,0,0,0.0005275666778334947,0.527567,0.0,0.0,0.0,0.0
USA,NC,Forsyth,03-13-2020,36.1174225,-80.2759705,379099,2,0,0.0,2020-03-13T00:00:00,0,0,0.0005275666778334947,0.527567,0.0,0.0,0.0,0.0
USA,NC,Forsyth,03-12-2020,36.1174225,-80.2759705,379099,2,0,0.0,2020-03-12T00:00:00,0,0,0.0005275666778334947,0.527567,0.0,0.0,0.0,0.0
USA,NC,Edgecombe,03-30-2020,35.915150999999994,-77.585453,52005,1,0,0.0,2020-03-30T22:52:45,0,0,0.0019228920296125375,1.111672,0.270407,0.0,0.0,0.0
USA,NC,Edgecombe,03-29-2020,35.915150999999994,-77.585453,52005,1,0,0.0,2020-03-29T23:08:25,0,0,0.0019228920296125375,0.841265,0.360542,0.0,0.0,0.0
USA,NC,Edgecombe,03-28-2020,35.915150999999994,-77.585453,52005,1,0,0.0,2020-03-28T23:05:37,1,0,0.0019228920296125375,0.480723,0.480723,0.0,0.0,0.0
USA,NC,Edgecombe,03-27-2020,35.915150999999994,-77.585453,52005,0,0,0.0,2020-03-27T22:14:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Edgecombe,03-26-2020,35.915150999999994,-77.585453,52005,0,0,0.0,2020-03-26T23:48:35,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Edgecombe,03-25-2020,35.915150999999994,-77.585453,52005,0,0,0.0,2020-03-25T23:33:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Edgecombe,03-24-2020,35.915150999999994,-77.585453,52005,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Edgecombe,03-23-2020,35.915150999999994,-77.585453,52005,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Edgecombe,03-22-2020,35.915150999999994,-77.585453,52005,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Edgecombe,03-21-2020,35.915150999999994,-77.585453,52005,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Edgecombe,03-20-2020,35.915150999999994,-77.585453,52005,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Edgecombe,03-19-2020,35.915150999999994,-77.585453,52005,0,0,0.0,2020-03-19T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Edgecombe,03-18-2020,35.915150999999994,-77.585453,52005,0,0,0.0,2020-03-18T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Edgecombe,03-17-2020,35.915150999999994,-77.585453,52005,0,0,0.0,2020-03-17T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Edgecombe,03-16-2020,35.915150999999994,-77.585453,52005,0,0,0.0,2020-03-16T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Edgecombe,03-15-2020,35.915150999999994,-77.585453,52005,0,0,0.0,2020-03-15T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Edgecombe,03-14-2020,35.915150999999994,-77.585453,52005,0,0,0.0,2020-03-14T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Edgecombe,03-13-2020,35.915150999999994,-77.585453,52005,0,0,0.0,2020-03-13T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Durham,03-30-2020,36.051317999999995,-78.8573145,316739,107,0,0.0,2020-03-30T22:52:45,-6,0,0.03378175721966666,29.220454,1.520434,0.0,0.0,0.0
USA,NC,Durham,03-29-2020,36.051317999999995,-78.8573145,316739,113,0,0.0,2020-03-29T23:08:25,0,0,0.03567606136282554,27.70002,2.658681,0.0,0.0,0.0
USA,NC,Durham,03-28-2020,36.051317999999995,-78.8573145,316739,113,0,0.0,2020-03-28T23:05:37,20,0,0.03567606136282554,25.041339,3.544907,0.0,0.0,0.0
USA,NC,Durham,03-27-2020,36.051317999999995,-78.8573145,316739,93,0,0.0,2020-03-27T22:14:55,0,0,0.029361714218962616,21.496432,2.621761,0.0,0.0,0.0
USA,NC,Durham,03-26-2020,36.051317999999995,-78.8573145,316739,93,0,0.0,2020-03-26T23:48:35,19,0,0.029361714218962616,18.874671,3.495681,0.0,0.0,0.0
USA,NC,Durham,03-25-2020,36.051317999999995,-78.8573145,316739,74,0,0.0,2020-03-25T23:33:19,3,0,0.023363084432292833,15.37899,2.661365,0.0,0.0,0.0
USA,NC,Durham,03-24-2020,36.051317999999995,-78.8573145,316739,71,0,0.0,2020-03-24T23:37:31,30,0,0.022415932360713396,12.717625,3.23277,0.0,0.0,0.0
USA,NC,Durham,03-23-2020,36.051317999999995,-78.8573145,316739,41,0,0.0,2020-03-23T23:19:34,0,0,0.012944411644919001,9.484855,1.153185,0.0,0.0,0.0
USA,NC,Durham,03-22-2020,36.051317999999995,-78.8573145,316739,41,0,0.0,3/22/20T23:45,4,0,0.012944411644919001,8.33167,1.53758,0.0,0.0,0.0
USA,NC,Durham,03-21-2020,36.051317999999995,-78.8573145,316739,37,0,0.0,2020-03-21T00:00:00,4,0,0.011681542216146416,6.79409,1.629151,0.0,0.0,0.0
USA,NC,Durham,03-20-2020,36.051317999999995,-78.8573145,316739,33,0,0.0,2020-03-20T00:00:00,1,0,0.010418672787373831,5.164939,1.751245,0.0,0.0,0.0
USA,NC,Durham,03-19-2020,36.051317999999995,-78.8573145,316739,32,0,0.0,2020-03-19T00:00:00,20,0,0.010102955430180685,3.413694,2.229754,0.0,0.0,0.0
USA,NC,Durham,03-18-2020,36.051317999999995,-78.8573145,316739,12,0,0.0,2020-03-18T00:00:00,11,0,0.003788608286317757,1.18394,0.868223,0.0,0.0,0.0
USA,NC,Durham,03-17-2020,36.051317999999995,-78.8573145,316739,1,0,0.0,2020-03-17T00:00:00,0,0,0.0003157173571931464,0.315717,0.0,0.0,0.0,0.0
USA,NC,Durham,03-16-2020,36.051317999999995,-78.8573145,316739,1,0,0.0,2020-03-16T00:00:00,0,0,0.0003157173571931464,0.315717,0.0,0.0,0.0,0.0
USA,NC,Durham,03-15-2020,36.051317999999995,-78.8573145,316739,1,0,0.0,2020-03-15T00:00:00,0,0,0.0003157173571931464,0.315717,0.0,0.0,0.0,0.0
USA,NC,Durham,03-14-2020,36.051317999999995,-78.8573145,316739,1,0,0.0,2020-03-14T00:00:00,0,0,0.0003157173571931464,0.315717,0.0,0.0,0.0,0.0
USA,NC,Durham,03-13-2020,36.051317999999995,-78.8573145,316739,1,0,0.0,2020-03-13T00:00:00,0,0,0.0003157173571931464,0.315717,0.0,0.0,0.0,0.0
USA,NC,Duplin,03-30-2020,34.9501105,-77.9257305,58856,1,0,0.0,2020-03-30T22:52:45,0,0,0.0016990621177110235,1.472265,0.075599,0.0,0.0,0.0
USA,NC,Duplin,03-29-2020,34.9501105,-77.9257305,58856,1,0,0.0,2020-03-29T23:08:25,0,0,0.0016990621177110235,1.396666,0.100799,0.0,0.0,0.0
USA,NC,Duplin,03-28-2020,34.9501105,-77.9257305,58856,1,0,0.0,2020-03-28T23:05:37,0,0,0.0016990621177110235,1.295867,0.134399,0.0,0.0,0.0
USA,NC,Duplin,03-27-2020,34.9501105,-77.9257305,58856,1,0,0.0,2020-03-27T22:14:55,0,0,0.0016990621177110235,1.161468,0.179198,0.0,0.0,0.0
USA,NC,Duplin,03-26-2020,34.9501105,-77.9257305,58856,1,0,0.0,2020-03-26T23:48:35,0,0,0.0016990621177110235,0.98227,0.23893,0.0,0.0,0.0
USA,NC,Duplin,03-25-2020,34.9501105,-77.9257305,58856,1,0,0.0,2020-03-25T23:33:19,0,0,0.0016990621177110235,0.74334,0.318574,0.0,0.0,0.0
USA,NC,Duplin,03-24-2020,34.9501105,-77.9257305,58856,1,0,0.0,2020-03-24T23:37:31,1,0,0.0016990621177110235,0.424766,0.424766,0.0,0.0,0.0
USA,NC,Duplin,03-23-2020,34.9501105,-77.9257305,58856,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Duplin,03-22-2020,34.9501105,-77.9257305,58856,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Duplin,03-21-2020,34.9501105,-77.9257305,58856,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Duplin,03-20-2020,34.9501105,-77.9257305,58856,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Duplin,03-19-2020,34.9501105,-77.9257305,58856,0,0,0.0,2020-03-19T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Duplin,03-18-2020,34.9501105,-77.9257305,58856,0,0,0.0,2020-03-18T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Duplin,03-17-2020,34.9501105,-77.9257305,58856,0,0,0.0,2020-03-17T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Duplin,03-16-2020,34.9501105,-77.9257305,58856,0,0,0.0,2020-03-16T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Duplin,03-15-2020,34.9501105,-77.9257305,58856,0,0,0.0,2020-03-15T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Duplin,03-14-2020,34.9501105,-77.9257305,58856,0,0,0.0,2020-03-14T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Duplin,03-13-2020,34.9501105,-77.9257305,58856,0,0,0.0,2020-03-13T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Davie,03-30-2020,35.9026525,-80.5364645,42733,12,0,0.0,2020-03-30T22:52:45,6,0,0.028081342288161372,12.685768,5.131859,0.0,0.0,0.0
USA,NC,Davie,03-29-2020,35.9026525,-80.5364645,42733,6,0,0.0,2020-03-29T23:08:25,0,0,0.014040671144080686,7.553909,2.162254,0.0,0.0,0.0
USA,NC,Davie,03-28-2020,35.9026525,-80.5364645,42733,6,0,0.0,2020-03-28T23:05:37,4,0,0.014040671144080686,5.391655,2.883005,0.0,0.0,0.0
USA,NC,Davie,03-27-2020,35.9026525,-80.5364645,42733,2,0,0.0,2020-03-27T22:14:55,1,0,0.004680223714693562,2.50865,0.723858,0.0,0.0,0.0
USA,NC,Davie,03-26-2020,35.9026525,-80.5364645,42733,1,0,0.0,2020-03-26T23:48:35,0,0,0.002340111857346781,1.784792,0.185106,0.0,0.0,0.0
USA,NC,Davie,03-25-2020,35.9026525,-80.5364645,42733,1,0,0.0,2020-03-25T23:33:19,0,0,0.002340111857346781,1.599686,0.246809,0.0,0.0,0.0
USA,NC,Davie,03-24-2020,35.9026525,-80.5364645,42733,1,0,0.0,2020-03-24T23:37:31,0,0,0.002340111857346781,1.352877,0.329078,0.0,0.0,0.0
USA,NC,Davie,03-23-2020,35.9026525,-80.5364645,42733,1,0,0.0,2020-03-23T23:19:34,0,0,0.002340111857346781,1.023799,0.438771,0.0,0.0,0.0
USA,NC,Davie,03-22-2020,35.9026525,-80.5364645,42733,1,0,0.0,3/22/20T23:45,1,0,0.002340111857346781,0.585028,0.585028,0.0,0.0,0.0
USA,NC,Davie,03-21-2020,35.9026525,-80.5364645,42733,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Davie,03-20-2020,35.9026525,-80.5364645,42733,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Davie,03-19-2020,35.9026525,-80.5364645,42733,0,0,0.0,2020-03-19T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Davie,03-18-2020,35.9026525,-80.5364645,42733,0,0,0.0,2020-03-18T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Davie,03-17-2020,35.9026525,-80.5364645,42733,0,0,0.0,2020-03-17T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Davie,03-16-2020,35.9026525,-80.5364645,42733,0,0,0.0,2020-03-16T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Davie,03-15-2020,35.9026525,-80.5364645,42733,0,0,0.0,2020-03-15T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Davie,03-14-2020,35.9026525,-80.5364645,42733,0,0,0.0,2020-03-14T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Davie,03-13-2020,35.9026525,-80.5364645,42733,0,0,0.0,2020-03-13T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Davidson,03-30-2020,35.765553499999996,-80.2652875,166614,19,0,0.0,2020-03-30T22:52:45,3,0,0.011403603538718235,7.044344,1.453086,0.0,0.0,0.0
USA,NC,Davidson,03-29-2020,35.765553499999996,-80.2652875,166614,16,0,0.0,2020-03-29T23:08:25,2,0,0.00960303455892062,5.591258,1.337259,0.0,0.0,0.0
USA,NC,Davidson,03-28-2020,35.765553499999996,-80.2652875,166614,14,0,0.0,2020-03-28T23:05:37,2,0,0.008402655239055541,4.253999,1.382886,0.0,0.0,0.0
USA,NC,Davidson,03-27-2020,35.765553499999996,-80.2652875,166614,12,0,0.0,2020-03-27T22:14:55,8,0,0.0072022759191904635,2.871113,1.443721,0.0,0.0,0.0
USA,NC,Davidson,03-26-2020,35.765553499999996,-80.2652875,166614,4,0,0.0,2020-03-26T23:48:35,1,0,0.002400758639730155,1.427392,0.324456,0.0,0.0,0.0
USA,NC,Davidson,03-25-2020,35.765553499999996,-80.2652875,166614,3,0,0.0,2020-03-25T23:33:19,0,0,0.0018005689797976159,1.102936,0.232544,0.0,0.0,0.0
USA,NC,Davidson,03-24-2020,35.765553499999996,-80.2652875,166614,3,0,0.0,2020-03-24T23:37:31,1,0,0.0018005689797976159,0.870392,0.310059,0.0,0.0,0.0
USA,NC,Davidson,03-23-2020,35.765553499999996,-80.2652875,166614,2,0,0.0,2020-03-23T23:19:34,1,0,0.0012003793198650775,0.560333,0.213348,0.0,0.0,0.0
USA,NC,Davidson,03-22-2020,35.765553499999996,-80.2652875,166614,1,0,0.0,3/22/20T23:45,0,0,0.0006001896599325387,0.346985,0.084402,0.0,0.0,0.0
USA,NC,Davidson,03-21-2020,35.765553499999996,-80.2652875,166614,1,0,0.0,2020-03-21T00:00:00,0,0,0.0006001896599325387,0.262583,0.112536,0.0,0.0,0.0
USA,NC,Davidson,03-20-2020,35.765553499999996,-80.2652875,166614,1,0,0.0,2020-03-20T00:00:00,1,0,0.0006001896599325387,0.150047,0.150047,0.0,0.0,0.0
USA,NC,Davidson,03-19-2020,35.765553499999996,-80.2652875,166614,0,0,0.0,2020-03-19T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Davidson,03-18-2020,35.765553499999996,-80.2652875,166614,0,0,0.0,2020-03-18T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Davidson,03-17-2020,35.765553499999996,-80.2652875,166614,0,0,0.0,2020-03-17T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Davidson,03-16-2020,35.765553499999996,-80.2652875,166614,0,0,0.0,2020-03-16T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Davidson,03-15-2020,35.765553499999996,-80.2652875,166614,0,0,0.0,2020-03-15T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Davidson,03-14-2020,35.765553499999996,-80.2652875,166614,0,0,0.0,2020-03-14T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Davidson,03-13-2020,35.765553499999996,-80.2652875,166614,0,0,0.0,2020-03-13T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Dare,03-30-2020,35.708368,-75.7362335,36501,1,0,0.0,2020-03-30T22:52:45,-1,0,0.0027396509684666174,3.439947,-0.233433,0.0,0.0,0.0
USA,NC,Dare,03-29-2020,35.708368,-75.7362335,36501,2,0,0.0,2020-03-29T23:08:25,0,0,0.005479301936933235,3.67338,0.601974,0.0,0.0,0.0
USA,NC,Dare,03-28-2020,35.708368,-75.7362335,36501,2,0,0.0,2020-03-28T23:05:37,0,0,0.005479301936933235,3.071406,0.802633,0.0,0.0,0.0
USA,NC,Dare,03-27-2020,35.708368,-75.7362335,36501,2,0,0.0,2020-03-27T22:14:55,1,0,0.005479301936933235,2.268773,1.070176,0.0,0.0,0.0
USA,NC,Dare,03-26-2020,35.708368,-75.7362335,36501,1,0,0.0,2020-03-26T23:48:35,0,0,0.0027396509684666174,1.198597,0.513684,0.0,0.0,0.0
USA,NC,Dare,03-25-2020,35.708368,-75.7362335,36501,1,0,0.0,2020-03-25T23:33:19,1,0,0.0027396509684666174,0.684913,0.684913,0.0,0.0,0.0
USA,NC,Dare,03-24-2020,35.708368,-75.7362335,36501,0,0,0.0,2020-03-24T23:37:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Dare,03-23-2020,35.708368,-75.7362335,36501,0,0,0.0,2020-03-23T23:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Dare,03-22-2020,35.708368,-75.7362335,36501,0,0,0.0,3/22/20T23:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Dare,03-21-2020,35.708368,-75.7362335,36501,0,0,0.0,2020-03-21T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Dare,03-20-2020,35.708368,-75.7362335,36501,0,0,0.0,2020-03-20T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Dare,03-19-2020,35.708368,-75.7362335,36501,0,0,0.0,2020-03-19T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Dare,03-18-2020,35.708368,-75.7362335,36501,0,0,0.0,2020-03-18T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
USA,NC,Dare,03-17-2020,35.708368,-75.7362335,36501,0,0,0.0,2020-03-17T00:00:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0
